Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/05/2026 11:00 AM ET,"4749 HOPESPRING DR ORLANDO, 32829","$7,509.81","$314,330.00",Hidden,2024-CC-007089-O,302313129600640,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-007089-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302313129600640
06/08/2026 11:00 AM ET,"14161 WALCOTT AVE ORLANDO, 32827","$10,105.95","$423,339.00",Hidden,2025-CA-010575-O,302425494502950,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010575-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302425494502950
06/09/2026 11:00 AM ET,"7348 SPARKLING LAKE RD ORLANDO, 32819","$96,302.88","$390,276.00",Hidden,2024-CA-008746-O,282323629400300,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008746-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282323629400300
06/09/2026 11:00 AM ET,"1835 ALBERT LEE PKWY WINTER PARK, 32789","$3,729.74","$326,020.00",Hidden,2024-CA-009867-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-009867-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
06/10/2026 11:00 AM ET,"4238 WATERMILL AVE ORLANDO, 32817","$223,409.39","$322,498.00",Hidden,2024-CA-005953-O,312206906600960,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-005953-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312206906600960
06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712","$67,611.99","$265,150.00",Hidden,2025-CA-002983-O,282103545700360,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-002983-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282103545700360
06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786","$941,828.97","$446,540.00",Hidden,2025-CA-003076-O,272322152701370,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003076-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272322152701370
06/11/2026 11:00 AM ET,"225 RONNIE CIR ORLANDO, 32811","$423,783.37","$283,070.00",Hidden,2025-CA-003544-O,292230923023070,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003544-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292230923023070
06/15/2026 11:00 AM ET,"7712 MINUTEMEN LOOP WINTER GARDEN, 34787","$17,230.19","$1,415,642.00",Hidden,2024-CC-021780-O,272328914900340,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-021780-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272328914900340
06/15/2026 11:00 AM ET,"540 NICOLE MARIE ST APOPKA, 32712","$9,990.62","$359,060.00",Hidden,2024-CC-022302-O,282104137200670,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-022302-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282104137200670
06/16/2026 11:00 AM ET,"8710 FOLEY DR ORLANDO, 32825","$214,398.14","$89,849.00",Hidden,2018-CA-008246-O,302225892500200,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2018-CA-008246-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302225892500200
06/16/2026 11:00 AM ET,"600 MADISON AVE ORLANDO, 32805","$343,757.28","$297,130.00",Hidden,2023-CA-017151-O,292227824405051,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-017151-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292227824405051
06/16/2026 11:00 AM ET,"11011 SYLVAN POND CIR ORLANDO, 32825","$13,014.66","$121,494.00",Hidden,2023-CC-013712-O,312221850701010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CC-013712-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312221850701010
06/16/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$466,898.49","$536,957.00",Hidden,2025-CA-003624-O,282231926000050,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003624-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282231926000050
06/16/2026 11:00 AM ET,"13203 ASHINGTON POINTE DR ORLANDO, 32824","$60,840.38","$225,722.00",Hidden,2025-CA-004211-O,302430351001230,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004211-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302430351001230
06/16/2026 11:00 AM ET,"3424 ALISSA CT ORLANDO, 32808-3202","$6,704.47","$413,750.00",Hidden,2025-CA-006680-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-006680-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
06/17/2026 11:00 AM ET,"9001 WOODBREEZE BLVD WINDERMERE, 34786","$419,489.14","$445,529.00",Hidden,2023-CA-010984-O,282316805900580,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-010984-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282316805900580
06/17/2026 11:00 AM ET,"5089 ERNST CT UNIT 59 ORLANDO, 32819","$19,821.03","$140,240.00",Hidden,2025-CC-010839-O,282313549412590,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-010839-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282313549412590
06/17/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$614,156.12","$524,856.00",Hidden,2026-CA-000137-O,282204016001100,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026-CA-000137-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282204016001100
06/18/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819","$566,958.93","$417,530.00",Hidden,2024-CA-010151-O,282327143400510,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010151-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282327143400510
06/18/2026 11:00 AM ET,"11108 CYPRESS TRAIL DR ORLANDO, 32825","$338,884.55","$213,193.00",Hidden,2025-CA-010567-O,312233946800940,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010567-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312233946800940
06/22/2026 11:00 AM ET,"10070 BRODBECK BLVD ORLANDO, 32832","$466,281.54","$482,430.00",Hidden,2025-CA-003375-O,312406410401790,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003375-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312406410401790
06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$1,024,988.26","$1,275,020.00","$1,024,988.26",2025-CA-010973-O,282308194801130,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010973-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282308194801130
06/24/2026 11:00 AM ET,"12872 LAKE SAWYER LN WINDERMERE, 34786","$1,059,474.58","$661,612.00",Hidden,2016-CA-004877-O,272324000000019,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2016-CA-004877-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272324000000019
06/25/2026 11:00 AM ET,"2321 HOME AGAIN RD APOPKA, 32712","$297,135.02","$430,560.00",Hidden,2024-CA-009114-O,282029602901730,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-009114-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282029602901730
06/25/2026 11:00 AM ET,"1242 SHELTER ROCK RD ORLANDO, 32835","$323,496.11","$248,735.00",Hidden,2025-CA-007640-O,282234331300430,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-007640-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282234331300430
06/30/2026 11:00 AM ET,"3126 KELVINGTON DR ORLANDO, 32810","$304,541.96","$218,062.00",Hidden,2025-CA-009097-O,292133748800140,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009097-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292133748800140
07/02/2026 11:00 AM ET,"5 N FORSYTH RD ORLANDO, 32807","$280,131.43","$210,310.00",Hidden,2023-CA-016874-O,302226000000077,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-016874-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302226000000077
07/07/2026 11:00 AM ET,"6677 CORAL BERRY DR MOUNT DORA, 32757","$5,374.92","$278,094.00",Hidden,2024-CC-017097-O,272016369101620,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-017097-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272016369101620
07/08/2026 11:00 AM ET,"762 KINGS COVE CT ORLANDO, 32807","$210,436.69","$53,262.00",Hidden,2024-CA-001450-O,302222419800061,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-001450-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302222419800061
07/14/2026 11:00 AM ET,"5522 WESTHAVEN CT ORLANDO, 32810","$298,073.36","$85,039.00",Hidden,2025-CA-005562-O,282136891200130,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005562-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282136891200130
07/16/2026 11:00 AM ET,"10514 LINGER LN ORLANDO, 32821","$9,457.31","$259,110.00",Hidden,2025-CC-005115-O,292407472001360,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-005115-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292407472001360
08/12/2026 11:00 AM ET,"2025 RIBBON FALLS PKWY ORLANDO, 32824","$239,078.08","$400,420.00",Hidden,2024-CA-007298-O,302429394501830,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-007298-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302429394501830
08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,2023-CA-011215-O,292205775800490,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-011215-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292205775800490
08/31/2026 11:00 AM ET,"9941 GROSVENOR POINTE CIR WINDERMERE, 34786","$1,095,209.39","$3,402,476.00",Hidden,2024-CA-009540-O,282329408309840,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-009540-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282329408309840
